Raman Shift (cm-1),Processed Intensity
1600.855469,0.18072729698569787
1602.470703,0.17805755450745916
1604.085938,0.17393002778389263
1605.699219,0.172189461522326
1607.3125,0.17031852841673517
1608.925781,0.1705668810924951
1610.539062,0.1699792777045309
1612.152344,0.16799772273770375
1613.763672,0.16623734430490525
1615.376953,0.164559396604383
1616.988281,0.15977695845801798
1618.599609,0.1550853914502652
1620.210938,0.15029406191831032
1621.820312,0.14226950238520517
1623.431641,0.13532948337733006
1625.041016,0.1266525943146157
1626.650391,0.12183154404801287
1628.259766,0.1118863121386162
1629.869141,0.10728433788682373
1631.476562,0.10347062488290903
1633.085938,0.10075320871534764
1634.693359,0.09718713357732112
1636.300781,0.09380639130944958
1637.908203,0.08790818165184575
1639.515625,0.0815058858667156
1641.123047,0.0762307696692412
1642.728516,0.07383475636624479
1644.333984,0.06842834445302734
1645.939453,0.06516439156979989
1647.544922,0.06493257386453614
1649.150391,0.06367555152936344
1650.753906,0.0634477803016615
1652.359375,0.06493548652757544
1653.962891,0.062148779167920686
1655.566406,0.06134885791085303
1657.169922,0.061234037392919924
1658.773438,0.061215276081187216
1660.375,0.05874582085460629
1661.978516,0.05601166446203302
1663.580078,0.05572716776197681
1665.181641,0.0503704400102233
1666.783203,0.051072482975785566
1668.382812,0.050723701790997444
1669.984375,0.04788325704714824
1671.583984,0.04681418532076782
1673.183594,0.046557125336545206
1674.783203,0.05002571286201532
1676.382812,0.05029629388672175
1677.982422,0.050888558207411685
1679.582031,0.05251126164832585
1681.179688,0.05164035035946289
1682.777344,0.05326537045443838
1684.375,0.0524635192520273
1685.972656,0.05164924143220817
1687.568359,0.05146127771752372
1689.166016,0.05330406747117747
1690.761719,0.055629068256715215
1692.357422,0.05520225208672049
1693.953125,0.05630042878039375
1695.548828,0.058150047424907175
1697.144531,0.05992439400228064
1698.738281,0.061523117215269936
1700.333984,0.06165962078915018
1701.927734,0.0625502384746386
1703.521484,0.06475196955049888
1705.115234,0.06467374787961731
1706.707031,0.06343444491097368
1708.300781,0.061456374116730016
1709.892578,0.062411083809541516
1711.484375,0.062484200156286966
1713.076172,0.06445319341552394
1714.667969,0.06658352312209688
1716.257812,0.06512931192561758
1717.849609,0.06765799821857998
1719.439453,0.07002823517711551
1721.029297,0.07122407988958716
1722.619141,0.07270250067640144
1724.208984,0.0737174918165833
1725.796875,0.07562893427816776
1727.386719,0.07668643975006176
1728.974609,0.079280200352072
1730.5625,0.07963408295780487
1732.150391,0.0789158080250453
1733.738281,0.079148266282867
1735.326172,0.07726912517148855
1736.912109,0.07754716034172544
1738.498047,0.07954186364060416
1740.083984,0.07860780144558331
1741.669922,0.07673312392325692
1743.255859,0.07620878540401829
1744.841797,0.07745549886619393
1746.425781,0.08016883969846901
1748.009766,0.08238908164334967
1749.59375,0.08375827092829669
1751.177734,0.08548363270606253
1752.761719,0.089864568088792
1754.345703,0.09350476892841868
1755.927734,0.09442314967984759
1757.509766,0.09577429716299993
1759.091797,0.09585861376244055
1760.673828,0.09451065600160774
1762.255859,0.093912758345013
1763.837891,0.09311945311238459
1765.417969,0.09273445353103124
1766.998047,0.09270163711290415
1768.578125,0.09449235781750707
1770.158203,0.09647400807877961
1771.738281,0.09854330416650725
1773.318359,0.10263147892410959
1774.896484,0.10399419349884824
1776.474609,0.10243923342014087
1778.052734,0.10144918081532492
1779.630859,0.10131817024921506
1781.208984,0.10151591491623613
1782.785156,0.10286251880617278
1784.363281,0.1039017990651142
1785.939453,0.10395250663661698
1787.515625,0.10445848175298557
1789.091797,0.10744198403121637
1790.667969,0.10753033230091857
1792.242188,0.10562934072994014
1793.818359,0.10523980304325632
1795.392578,0.10607280089860438
1796.966797,0.10875278525913526
1798.541016,0.10942872274780044
1800.115234,0.10888062548874214
1801.6875,0.1088506964354659
1803.261719,0.10953331080694009
1804.833984,0.11225701742921489
1806.40625,0.1133846462179584
1807.978516,0.11512448995777914
1809.550781,0.11499194945572005
1811.121094,0.11586489906664063
1812.693359,0.11655364605089803
1814.263672,0.11374853338654486
1815.833984,0.11114114294987543
